X,Y_fit
41541.0,0.0006654529775628591
41542.0,0.0006654478515049975
41543.0,0.000665442725610014
41544.0,0.0006654375998778998
41545.0,0.0006654324743086457
41546.0,0.0006654273489022425
41547.0,0.0006654222236586812
41548.0,0.0006654170985779527
41549.0,0.000665411973660048
41550.0,0.0006654068489049578
41551.0,0.0006654017243126731
41552.0,0.0006653965998831849
41553.0,0.0006653914756164839
41554.0,0.0006653863515125614
41555.0,0.0006653812275714077
41556.0,0.0006653761037930144
41557.0,0.0006653709801773719
41558.0,0.0006653658567244713
41559.0,0.0006653607334343037
41560.0,0.0006653556103068598
41561.0,0.0006653504873421304
41562.0,0.0006653453645401067
41563.0,0.0006653402419007794
41564.0,0.0006653351194241396
41565.0,0.0006653299971101779
41566.0,0.0006653248749588857
41567.0,0.0006653197529702536
41568.0,0.0006653146311442724
41569.0,0.0006653095094809335
41570.0,0.0006653043879802273
41571.0,0.000665299266642145
41572.0,0.0006652941454666775
41573.0,0.0006652890244538158
41574.0,0.0006652839036035506
41575.0,0.0006652787829158729
41576.0,0.0006652736623907739
41577.0,0.0006652685420282442
41578.0,0.0006652634218282748
41579.0,0.0006652583017908567
41580.0,0.0006652531819159809
41581.0,0.0006652480622036381
41582.0,0.0006652429426538194
41583.0,0.0006652378232665157
41584.0,0.0006652327040417179
41585.0,0.0006652275849794169
41586.0,0.0006652224660796039
41587.0,0.0006652173473422695
41588.0,0.0006652122287674047
41589.0,0.0006652071103550005
41590.0,0.000665201992105048
41591.0,0.0006651968740175379
41592.0,0.0006651917560924613
41593.0,0.0006651866383298088
41594.0,0.0006651815207295719
41595.0,0.0006651764032917411
41596.0,0.0006651712860163075
41597.0,0.0006651661689032621
41598.0,0.0006651610519525957
41599.0,0.0006651559351642993
41600.0,0.0006651508185383638
41601.0,0.0006651457020747802
41602.0,0.0006651405857735396
41603.0,0.0006651354696346326
41604.0,0.0006651303536580504
41605.0,0.000665125237843784
41606.0,0.0006651201221918242
41607.0,0.0006651150067021619
41608.0,0.0006651098913747881
41609.0,0.000665104776209694
41610.0,0.0006650996612068702
41611.0,0.0006650945463663079
41612.0,0.0006650894316879978
41613.0,0.000665084317171931
41614.0,0.0006650792028180985
41615.0,0.0006650740886264913
41616.0,0.0006650689745971002
41617.0,0.0006650638607299163
41618.0,0.0006650587470249305
41619.0,0.0006650536334821336
41620.0,0.0006650485201015168
41621.0,0.0006650434068830709
41622.0,0.0006650382938267869
41623.0,0.0006650331809326558
41624.0,0.0006650280682006687
41625.0,0.0006650229556308162
41626.0,0.0006650178432230895
41627.0,0.0006650127309774796
41628.0,0.0006650076188939773
41629.0,0.0006650025069725738
41630.0,0.0006649973952132599
41631.0,0.0006649922836160266
41632.0,0.0006649871721808647
41633.0,0.0006649820609077655
41634.0,0.0006649769497967197
41635.0,0.0006649718388477186
41636.0,0.0006649667280607529
41637.0,0.0006649616174358135
41638.0,0.0006649565069728915
41639.0,0.0006649513966719778
41640.0,0.0006649462865330636
41641.0,0.0006649411765561394
41642.0,0.0006649360667411967
41643.0,0.0006649309570882263
41644.0,0.0006649258475972192
41645.0,0.0006649207382681662
41646.0,0.0006649156291010583
41647.0,0.0006649105200958867
41648.0,0.0006649054112526422
41649.0,0.0006649003025713158
41650.0,0.0006648951940518986
41651.0,0.0006648900856943814
41652.0,0.0006648849774987554
41653.0,0.0006648798694650113
41654.0,0.0006648747615931402
41655.0,0.0006648696538831334
41656.0,0.0006648645463349813
41657.0,0.0006648594389486753
41658.0,0.0006648543317242065
41659.0,0.0006648492246615653
41660.0,0.0006648441177607434
41661.0,0.0006648390110217311
41662.0,0.0006648339044445201
41663.0,0.0006648287980291008
41664.0,0.0006648236917754643
41665.0,0.000664818585683602
41666.0,0.0006648134797535045
41667.0,0.0006648083739851627
41668.0,0.000664803268378568
41669.0,0.0006647981629337112
41670.0,0.0006647930576505831
41671.0,0.000664787952529175
41672.0,0.0006647828475694776
41673.0,0.0006647777427714823
41674.0,0.0006647726381351797
41675.0,0.0006647675336605611
41676.0,0.0006647624293476172
41677.0,0.0006647573251963393
41678.0,0.0006647522212067182
41679.0,0.0006647471173787449
41680.0,0.0006647420137124105
41681.0,0.000664736910207706
41682.0,0.0006647318068646224
41683.0,0.0006647267036831506
41684.0,0.0006647216006632817
41685.0,0.0006647164978050067
41686.0,0.0006647113951083167
41687.0,0.0006647062925732024
41688.0,0.0006647011901996551
41689.0,0.0006646960879876659
41690.0,0.0006646909859372253
41691.0,0.0006646858840483248
41692.0,0.0006646807823209553
41693.0,0.0006646756807551077
41694.0,0.000664670579350773
41695.0,0.0006646654781079424
41696.0,0.0006646603770266067
41697.0,0.000664655276106757
41698.0,0.0006646501753483844
41699.0,0.0006646450747514798
41700.0,0.0006646399743160343
41701.0,0.0006646348740420389
41702.0,0.0006646297739294845
41703.0,0.0006646246739783623
41704.0,0.0006646195741886634
41705.0,0.0006646144745603784
41706.0,0.0006646093750934987
41707.0,0.0006646042757880151
41708.0,0.0006645991766439187
41709.0,0.0006645940776612005
41710.0,0.0006645889788398518
41711.0,0.0006645838801798632
41712.0,0.000664578781681226
41713.0,0.0006645736833439311
41714.0,0.0006645685851679696
41715.0,0.0006645634871533325
41716.0,0.0006645583893000106
41717.0,0.0006645532916079955
41718.0,0.0006645481940772776
41719.0,0.0006645430967078485
41720.0,0.0006645379994996988
41721.0,0.0006645329024528196
41722.0,0.0006645278055672021
41723.0,0.0006645227088428371
41724.0,0.0006645176122797159
41725.0,0.0006645125158778294
41726.0,0.0006645074196371685
41727.0,0.0006645023235577245
41728.0,0.0006644972276394884
41729.0,0.0006644921318824511
41730.0,0.0006644870362866036
41731.0,0.000664481940851937
41732.0,0.0006644768455784426
41733.0,0.000664471750466111
41734.0,0.0006644666555149334
41735.0,0.0006644615607249011
41736.0,0.0006644564660960048
41737.0,0.0006644513716282356
41738.0,0.0006644462773215848
41739.0,0.0006644411831760431
41740.0,0.0006644360891916019
41741.0,0.0006644309953682518
41742.0,0.0006644259017059844
41743.0,0.0006644208082047903
41744.0,0.0006644157148646606
41745.0,0.0006644106216855866
41746.0,0.0006644055286675591
41747.0,0.0006644004358105693
41748.0,0.0006643953431146083
41749.0,0.0006643902505796669
41750.0,0.0006643851582057362
41751.0,0.0006643800659928075
41752.0,0.0006643749739408717
41753.0,0.0006643698820499198
41754.0,0.0006643647903199429
41755.0,0.0006643596987509322
41756.0,0.0006643546073428786
41757.0,0.0006643495160957732
41758.0,0.0006643444250096069
41759.0,0.000664339334084371
41760.0,0.0006643342433200564
41761.0,0.0006643291527166543
41762.0,0.0006643240622741555
41763.0,0.0006643189719925514
41764.0,0.000664313881871833
41765.0,0.0006643087919119911
41766.0,0.000664303702113017
41767.0,0.0006642986124749018
41768.0,0.0006642935229976362
41769.0,0.0006642884336812118
41770.0,0.0006642833445256193
41771.0,0.0006642782555308498
41772.0,0.0006642731666968944
41773.0,0.0006642680780237442
41774.0,0.0006642629895113904
41775.0,0.0006642579011598238
41776.0,0.0006642528129690358
41777.0,0.0006642477249390171
41778.0,0.0006642426370697589
41779.0,0.0006642375493612525
41780.0,0.0006642324618134886
41781.0,0.0006642273744264586
41782.0,0.0006642222872001535
41783.0,0.0006642172001345642
41784.0,0.000664212113229682
41785.0,0.0006642070264854978
41786.0,0.0006642019399020027
41787.0,0.000664196853479188
41788.0,0.0006641917672170446
41789.0,0.0006641866811155635
41790.0,0.0006641815951747358
41791.0,0.0006641765093945527
41792.0,0.0006641714237750053
41793.0,0.0006641663383160847
41794.0,0.0006641612530177818
41795.0,0.0006641561678800877
41796.0,0.0006641510829029937
41797.0,0.0006641459980864907
41798.0,0.0006641409134305698
41799.0,0.0006641358289352222
41800.0,0.0006641307446004388
41801.0,0.0006641256604262109
41802.0,0.0006641205764125295
41803.0,0.0006641154925593858
41804.0,0.0006641104088667706
41805.0,0.0006641053253346751
41806.0,0.0006641002419630907
41807.0,0.0006640951587520081
41808.0,0.0006640900757014185
41809.0,0.0006640849928113132
41810.0,0.000664079910081683
41811.0,0.0006640748275125193
41812.0,0.0006640697451038128
41813.0,0.000664064662855555
41814.0,0.0006640595807677367
41815.0,0.0006640544988403492
41816.0,0.0006640494170733834
41817.0,0.0006640443354668306
41818.0,0.0006640392540206819
41819.0,0.0006640341727349282
41820.0,0.0006640290916095607
41821.0,0.0006640240106445705
41822.0,0.0006640189298399489
41823.0,0.0006640138491956866
41824.0,0.0006640087687117752
41825.0,0.0006640036883882053
41826.0,0.0006639986082249684
41827.0,0.0006639935282220554
41828.0,0.0006639884483794574
41829.0,0.0006639833686971656
41830.0,0.0006639782891751713
41831.0,0.0006639732098134651
41832.0,0.0006639681306120385
41833.0,0.0006639630515708825
41834.0,0.0006639579726899882
41835.0,0.0006639528939693468
41836.0,0.0006639478154089493
41837.0,0.0006639427370087868
41838.0,0.0006639376587688506
41839.0,0.0006639325806891315
41840.0,0.0006639275027696209
41841.0,0.00066392242501031
41842.0,0.0006639173474111895
41843.0,0.0006639122699722509
41844.0,0.0006639071926934852
41845.0,0.0006639021155748834
41846.0,0.0006638970386164366
41847.0,0.0006638919618181363
41848.0,0.0006638868851799732
41849.0,0.0006638818087019387
41850.0,0.0006638767323840236
41851.0,0.0006638716562262194
41852.0,0.000663866580228517
41853.0,0.0006638615043909076
41854.0,0.0006638564287133824
41855.0,0.0006638513531959322
41856.0,0.0006638462778385484
41857.0,0.0006638412026412221
41858.0,0.0006638361276039447
41859.0,0.0006638310527267067
41860.0,0.0006638259780094997
41861.0,0.0006638209034523148
41862.0,0.0006638158290551429
41863.0,0.0006638107548179752
41864.0,0.000663805680740803
41865.0,0.0006638006068236173
41866.0,0.0006637955330664093
41867.0,0.0006637904594691701
41868.0,0.0006637853860318909
41869.0,0.0006637803127545627
41870.0,0.0006637752396371767
41871.0,0.0006637701666797241
41872.0,0.0006637650938821959
41873.0,0.0006637600212445835
41874.0,0.0006637549487668777
41875.0,0.00066374987644907
41876.0,0.0006637448042911512
41877.0,0.0006637397322931125
41878.0,0.0006637346604549453
41879.0,0.0006637295887766407
41880.0,0.0006637245172581895
41881.0,0.0006637194458995831
41882.0,0.0006637143747008126
41883.0,0.0006637093036618693
41884.0,0.000663704232782744
41885.0,0.0006636991620634282
41886.0,0.0006636940915039129
41887.0,0.0006636890211041892
41888.0,0.0006636839508642482
41889.0,0.0006636788807840813
41890.0,0.0006636738108636794
41891.0,0.0006636687411030338
41892.0,0.0006636636715021358
41893.0,0.0006636586020609761
41894.0,0.0006636535327795462
41895.0,0.0006636484636578371
41896.0,0.0006636433946958402
41897.0,0.0006636383258935463
41898.0,0.0006636332572509468
41899.0,0.0006636281887680329
41900.0,0.0006636231204447955
41901.0,0.000663618052281226
41902.0,0.0006636129842773154
41903.0,0.000663607916433055
41904.0,0.0006636028487484358
41905.0,0.0006635977812234492
41906.0,0.0006635927138580861
41907.0,0.0006635876466523379
41908.0,0.0006635825796061955
41909.0,0.0006635775127196503
41910.0,0.0006635724459926933
41911.0,0.0006635673794253157
41912.0,0.0006635623130175088
41913.0,0.0006635572467692637
41914.0,0.0006635521806805714
41915.0,0.0006635471147514232
41916.0,0.0006635420489818104
41917.0,0.0006635369833717242
41918.0,0.0006635319179211553
41919.0,0.0006635268526300954
41920.0,0.0006635217874985354
41921.0,0.0006635167225264666
41922.0,0.00066351165771388
41923.0,0.0006635065930607669
41924.0,0.0006635015285671185
41925.0,0.0006634964642329259
41926.0,0.0006634914000581803
41927.0,0.0006634863360428729
41928.0,0.0006634812721869948
41929.0,0.0006634762084905374
41930.0,0.0006634711449534916
41931.0,0.0006634660815758488
41932.0,0.0006634610183576001
41933.0,0.0006634559552987366
41934.0,0.0006634508923992495
41935.0,0.0006634458296591301
41936.0,0.0006634407670783694
41937.0,0.0006634357046569587
41938.0,0.0006634306423948894
41939.0,0.0006634255802921523
41940.0,0.0006634205183487388
41941.0,0.0006634154565646399
41942.0,0.000663410394939847
41943.0,0.0006634053334743513
41944.0,0.000663400272168144
41945.0,0.000663395211021216
41946.0,0.0006633901500335587
41947.0,0.0006633850892051634
41948.0,0.000663380028536021
41949.0,0.0006633749680261229
41950.0,0.0006633699076754603
41951.0,0.0006633648474840244
41952.0,0.0006633597874518062
41953.0,0.0006633547275787971
41954.0,0.0006633496678649882
41955.0,0.0006633446083103709
41956.0,0.0006633395489149361
41957.0,0.000663334489678675
41958.0,0.0006633294306015792
41959.0,0.0006633243716836393
41960.0,0.0006633193129248471
41961.0,0.0006633142543251933
41962.0,0.0006633091958846694
41963.0,0.0006633041376032665
41964.0,0.000663299079480976
41965.0,0.0006632940215177888
41966.0,0.0006632889637136961
41967.0,0.0006632839060686894
41968.0,0.0006632788485827598
41969.0,0.0006632737912558984
41970.0,0.0006632687340880965
41971.0,0.0006632636770793452
41972.0,0.0006632586202296358
41973.0,0.0006632535635389595
41974.0,0.0006632485070073074
41975.0,0.0006632434506346708
41976.0,0.0006632383944210411
41977.0,0.0006632333383664093
41978.0,0.0006632282824707665
41979.0,0.0006632232267341042
41980.0,0.0006632181711564132
41981.0,0.0006632131157376852
41982.0,0.0006632080604779113
41983.0,0.0006632030053770824
41984.0,0.00066319795043519
41985.0,0.0006631928956522253
41986.0,0.0006631878410281794
41987.0,0.0006631827865630437
41988.0,0.0006631777322568092
41989.0,0.0006631726781094673
41990.0,0.000663167624121009
41991.0,0.0006631625702914259
41992.0,0.0006631575166207088
41993.0,0.0006631524631088491
41994.0,0.0006631474097558381
41995.0,0.0006631423565616669
41996.0,0.0006631373035263269
41997.0,0.0006631322506498092
41998.0,0.000663127197932105
41999.0,0.0006631221453732056
42000.0,0.000663117092973102
42001.0,0.0006631120407317859
42002.0,0.0006631069886492482
42003.0,0.0006631019367254801
42004.0,0.0006630968849604728
42005.0,0.0006630918333542179
42006.0,0.0006630867819067062
42007.0,0.0006630817306179292
42008.0,0.0006630766794878778
42009.0,0.0006630716285165437
42010.0,0.0006630665777039179
42011.0,0.0006630615270499916
42012.0,0.0006630564765547561
42013.0,0.0006630514262182028
42014.0,0.0006630463760403225
42015.0,0.0006630413260211069
42016.0,0.0006630362761605469
42017.0,0.0006630312264586339
42018.0,0.000663026176915359
42019.0,0.0006630211275307137
42020.0,0.000663016078304689
42021.0,0.0006630110292372763
42022.0,0.0006630059803284668
42023.0,0.0006630009315782518
42024.0,0.0006629958829866223
42025.0,0.0006629908345535697
42026.0,0.0006629857862790854
42027.0,0.0006629807381631605
42028.0,0.0006629756902057861
42029.0,0.0006629706424069537
42030.0,0.0006629655947666545
42031.0,0.0006629605472848797
42032.0,0.0006629554999616205
42033.0,0.0006629504527968683
42034.0,0.0006629454057906141
42035.0,0.0006629403589428494
42036.0,0.0006629353122535653
42037.0,0.0006629302657227532
42038.0,0.0006629252193504041
42039.0,0.0006629201731365096
42040.0,0.0006629151270810608
42041.0,0.0006629100811840487
42042.0,0.0006629050354454649
42043.0,0.0006628999898653005
42044.0,0.0006628949444435469
42045.0,0.0006628898991801953
42046.0,0.0006628848540752369
42047.0,0.000662879809128663
42048.0,0.0006628747643404648
42049.0,0.0006628697197106336
42050.0,0.0006628646752391607
42051.0,0.0006628596309260372
42052.0,0.0006628545867712546
42053.0,0.0006628495427748041
42054.0,0.0006628444989366769
42055.0,0.0006628394552568642
42056.0,0.0006628344117353576
42057.0,0.0006628293683721479
42058.0,0.0006628243251672266
42059.0,0.000662819282120585
42060.0,0.0006628142392322144
42061.0,0.0006628091965021059
42062.0,0.0006628041539302509
42063.0,0.0006627991115166407
42064.0,0.0006627940692612665
42065.0,0.0006627890271641196
42066.0,0.0006627839852251912
42067.0,0.0006627789434444727
42068.0,0.0006627739018219553
42069.0,0.0006627688603576303
42070.0,0.0006627638190514889
42071.0,0.0006627587779035224
42072.0,0.0006627537369137222
42073.0,0.0006627486960820795
42074.0,0.0006627436554085855
42075.0,0.0006627386148932317
42076.0,0.0006627335745360091
42077.0,0.0006627285343369092
42078.0,0.0006627234942959231
42079.0,0.0006627184544130423
42080.0,0.0006627134146882578
42081.0,0.0006627083751215612
42082.0,0.0006627033357129436
42083.0,0.0006626982964623962
42084.0,0.0006626932573699105
42085.0,0.0006626882184354777
42086.0,0.000662683179659089
42087.0,0.0006626781410407359
42088.0,0.0006626731025804095
42089.0,0.000662668064278101
42090.0,0.0006626630261338021
42091.0,0.0006626579881475037
42092.0,0.000662652950319197
42093.0,0.0006626479126488738
42094.0,0.0006626428751365251
42095.0,0.0006626378377821419
42096.0,0.000662632800585716
42097.0,0.0006626277635472384
42098.0,0.0006626227266667006
42099.0,0.0006626176899440937
42100.0,0.0006626126533794091
42101.0,0.0006626076169726381
42102.0,0.0006626025807237718
42103.0,0.0006625975446328019
42104.0,0.0006625925086997192
42105.0,0.0006625874729245155
42106.0,0.0006625824373071817
